   2014,         0.9357,       488.9958,       259.1677,       142.0000,
   2014,         5.6020,      1010.4799,       421.2963,       143.0000,
   2014,         2.1083,       718.2314,       375.4540,       142.0000,
   2014,         2.0859,       754.2933,       393.6359,       142.0000,
   2014,         4.3770,       924.0070,       452.7963,       143.0000,
   2014,         2.6871,       804.3705,       401.7167,       142.0000,
   2014,         5.7126,       930.3975,       383.7106,       143.0000,
   2014,         6.9283,      1000.3998,       413.9778,       142.0000,
   2014,         6.0220,       976.1528,       418.7137,       143.0000,
   2014,         5.8724,       985.0097,       422.5247,       143.0000,
   2014,         4.3382,       919.0364,       458.1260,       142.0000,
   2014,         6.3142,       987.8752,       429.4492,       143.0000,
   2014,         4.2217,       952.3753,       464.2762,       143.0000,
   2014,         6.2608,       973.7986,       419.8580,       143.0000,
   2014,         4.6092,       961.0875,       429.5644,       142.0000,
   2014,         7.9076,      1012.8946,       430.5391,       143.0000,
   2014,         5.9517,      1011.7747,       439.0932,       141.0000,
   2014,         7.1833,       999.6536,       419.0636,       143.0000,
   2014,         8.2119,       969.7161,       413.5806,       143.0000,
   2014,         7.0226,      1010.5752,       424.1670,       143.0000,
   2014,         7.6385,      1044.3658,       447.7781,       143.0000,
   2014,         8.4380,      1049.8367,       401.9166,       143.0000,
   2014,         7.7899,      1056.2103,       429.5219,       143.0000,
   2014,         4.5129,       992.3867,       299.1951,       142.0000,
   2014,         9.2685,      1056.7146,       449.9501,       142.0000,
   2014,         8.8781,      1039.0289,       428.7487,       144.0000,
   2014,         6.7527,      1022.6289,       433.8688,       143.0000,
   2014,         5.0255,       966.0162,       421.4935,       143.0000,
   2014,         6.2464,       972.2493,       418.4776,       143.0000,
   2014,         5.9294,      1020.3268,       441.9688,       143.0000,
   2014,         7.0960,       962.2121,       402.6007,       143.0000,
   2014,         6.3798,       962.2236,       421.2427,       143.0000,
   2014,         7.2006,       995.9787,       427.6132,       143.0000,
   2014,         6.3480,       967.2175,       418.9375,       142.0000,
   2014,         5.4382,       941.1873,       412.7947,       142.0000,
   2014,         6.3974,      1022.0049,       439.3761,       143.0000,
   2014,         6.0575,       953.1763,       411.0618,       142.0000,
   2014,         6.1550,      1015.5522,       437.1727,       142.0000,
   2014,         6.2066,      1011.3594,       448.9319,       142.0000,
   2014,         5.7966,       994.0306,       424.7379,       142.0000,
   2014,         4.0694,       994.9671,       482.5553,       142.0000,
   2014,         6.2284,      1011.8032,       437.7812,       143.0000,
   2014,         6.2790,      1051.9033,       456.8132,       143.0000,
   2014,         5.2400,       948.6382,       412.9500,       142.0000,
   2014,         3.9915,       926.4044,       459.4404,       141.0000,
   2014,         4.8372,      1002.2195,       486.1827,       142.0000,
   2014,         4.2791,       912.0027,       449.2228,       141.0000,
   2014,         3.1649,       848.4609,       425.2521,       141.0000,
   2014,         3.2914,       882.1273,       445.6090,       140.0000,
   2014,         5.2754,       953.6681,       399.9639,       141.0000,
   2014,         5.0454,       950.3807,       398.8593,       141.0000,
   2014,         5.4563,       991.1002,       415.9832,       141.0000,
   2014,         7.2560,       960.4736,       392.3796,       142.0000,
   2014,         5.8695,       999.2548,       411.0481,       141.0000,
   2014,         4.4729,       999.4567,       480.0297,       141.0000,
   2014,         4.1628,       951.8364,       452.0833,       142.0000,
   2014,         4.3902,      1029.1617,       490.6259,       142.0000,
   2014,         2.2471,       804.9532,       388.0618,       142.0000,
   2014,         4.8169,      1008.0171,       424.7407,       143.0000,
   2014,         3.8188,       942.5594,       453.1329,       142.0000,
   2014,         1.5157,       617.7514,       321.5756,       141.0000,
   2014,         1.1901,       579.1840,       302.1386,       141.0000,
   2014,         3.9130,       989.4758,       475.0493,       142.0000,
   2014,         3.9819,       988.1375,       496.7923,       142.0000,
   2014,         4.8253,      1020.8865,       488.7299,       142.0000,
   2014,         2.8931,       833.9645,       413.2906,       141.0000,
   2014,         4.3208,      1020.8728,       492.6819,       142.0000,
   2014,         4.6243,      1034.0081,       488.2387,       142.0000,
   2014,         4.4892,       965.0788,       459.0333,       143.0000,
   2014,         4.6777,       973.2637,       395.6679,       143.0000,
   2014,         6.7407,      1046.4637,       419.4026,       143.0000,
   2014,         5.5904,      1031.8374,       420.6165,       143.0000,
   2014,         5.1026,      1042.3342,       498.5207,       142.0000,
   2014,         4.8467,      1035.6302,       429.1037,       143.0000,
   2014,         6.2650,      1034.9789,       412.2578,       144.0000,
   2014,         6.1317,      1010.5675,       391.3804,       144.0000,
   2014,         6.1392,      1091.0507,       443.5867,       143.0000,
   2014,         4.9795,      1115.0967,       473.8584,       142.0000,
   2014,         6.0922,      1066.7417,       433.1707,       144.0000,
   2014,         5.9119,      1083.5812,       459.0380,       142.0000,
   2014,         5.6467,      1109.3978,       455.2720,       143.0000,
   2014,         4.4214,      1126.7876,       534.6464,       142.0000,
   2014,         5.4410,      1074.5758,       441.4792,       143.0000,
   2014,         4.2008,      1066.8597,       507.4714,       142.0000,
   2014,         5.1424,      1063.2509,       439.6830,       143.0000,
   2014,         2.5732,       901.1400,       441.4785,       142.0000,
   2014,         7.7563,      1080.3423,       427.3527,       143.0000,
   2014,         4.5745,      1042.2983,       498.7828,       142.0000,
   2014,         2.3466,       868.3344,       432.5546,       141.0000,
   2014,         3.3782,       962.4985,       465.9789,       143.0000,
   2014,         4.1381,      1039.9497,       431.1706,       142.0000,
   2014,         4.5966,      1077.8861,       507.9048,       142.0000,
   2014,         4.6831,      1064.4677,       440.3622,       142.0000,
   2014,         7.5465,      1092.8204,       442.3552,       143.0000,
   2014,         4.8633,      1035.2019,       430.7081,       143.0000,
   2014,         4.3263,       987.9269,       460.5538,       143.0000,
   2014,         7.1238,      1140.8967,       469.5356,       143.0000,
   2014,         3.5150,      1009.4144,       497.4490,       143.0000,
   2014,         3.9239,      1049.3514,       499.5680,       142.0000,
   2014,         4.5584,      1075.1382,       511.4922,       143.0000,
   2014,         4.3822,      1020.8958,       485.9765,       143.0000,
   2014,         3.1410,       915.8412,       459.1792,       143.0000,
   2014,         4.7859,       999.8958,       470.1134,       143.0000,
   2014,         4.6943,      1036.6134,       480.0889,       143.0000,
   2014,         3.7154,      1004.6636,       483.9764,       143.0000,
   2014,         1.0615,       545.9802,       291.4271,       143.0000,
   2014,         4.8441,      1008.5937,       421.9182,       144.0000,
   2014,         3.7086,       977.8395,       463.7343,       144.0000,
   2014,         2.6756,       884.6581,       432.6309,       143.0000,
   2014,         2.4204,       875.7375,       429.3683,       142.0000,
   2014,         4.7154,      1056.4495,       489.7121,       144.0000,
   2014,         2.1980,       854.5768,       417.8874,       142.0000,
   2014,         4.8450,      1057.5262,       476.0304,       144.0000,
   2014,         2.9158,       927.0359,       446.5155,       144.0000,
   2014,         1.9006,       788.9023,       391.1590,       143.0000,
   2014,         1.6539,       700.8079,       348.3605,       143.0000,
   2014,         3.8720,      1031.8705,       480.2235,       144.0000,
   2014,         3.0069,       947.3259,       460.9314,       143.0000,
   2014,         3.3943,       975.4527,       482.1980,       143.0000,
   2014,         1.9979,       803.1136,       416.3246,       142.0000,
   2014,         2.7832,       921.5231,       436.9191,       143.0000,
   2014,         4.3096,      1055.1173,       510.9243,       143.0000,
   2014,         2.1810,       796.5956,       414.4532,       143.0000,
   2014,         0.4880,       329.2825,       194.3523,       142.0000,
   2014,         2.8147,       918.6054,       471.5898,       143.0000,
   2014,         1.8906,       792.3259,       402.5694,       143.0000,
   2014,         4.2226,      1013.1560,       506.9635,       142.0000,
   2014,         3.5818,      1001.4171,       482.7261,       143.0000,
   2014,         4.4213,      1045.5793,       509.3674,       143.0000,
   2014,         4.6296,      1101.2936,       530.6880,       142.0000,
   2014,         2.9998,       952.6915,       444.8896,       143.0000,
   2014,         3.7688,      1015.5533,       504.2900,       143.0000,
   2014,         1.9839,       776.5308,       412.9966,       142.0000,
   2014,         3.9029,       975.2148,       385.8919,       143.0000,
   2014,         1.2046,       592.1482,       308.5937,       142.0000,
   2014,         2.7877,       948.0823,       471.0016,       141.0000,
   2014,         3.2588,      1003.3589,       490.5446,       143.0000,
   2014,         5.1254,      1057.9144,       518.5825,       143.0000,
   2014,         1.7719,       739.9865,       392.7404,       142.0000,
   2014,         4.7384,      1047.6581,       506.0981,       143.0000,
   2014,         3.9077,      1030.5374,       488.8735,       143.0000,
   2014,         1.5121,       696.5298,       348.0049,       142.0000,
   2014,         2.4545,       904.3019,       444.3282,       143.0000,
   2014,         4.3837,      1025.9242,       477.7084,       143.0000,
   2014,         1.9310,       797.3108,       397.4627,       143.0000,
   2014,         4.0039,      1056.8625,       496.9892,       143.0000,
   2014,         2.9572,       938.2030,       443.8450,       143.0000,
   2014,         3.8315,      1022.0373,       465.2035,       144.0000,
   2014,         4.8321,      1060.3694,       480.9372,       144.0000,
   2014,         3.7970,      1067.5950,       494.0667,       143.0000,
   2014,         4.5466,      1037.5865,       496.5461,       143.0000,
   2014,         4.5549,      1028.4512,       476.2267,       144.0000,
   2014,         3.2619,       997.9407,       471.9780,       143.0000,
   2014,         2.6005,       983.1449,       468.3179,       143.0000,
   2014,         5.1163,      1057.4491,       421.3221,       144.0000,
   2014,         2.9359,       949.2640,       450.6273,       143.0000,
   2014,         6.4321,      1094.1538,       434.2003,       144.0000,
   2014,         6.4014,      1051.8167,       408.2841,       144.0000,
   2014,         5.9285,      1054.9346,       416.5646,       143.0000,
   2014,         4.1629,      1083.9542,       511.9414,       143.0000,
   2014,         4.5150,      1090.6818,       432.9933,       143.0000,
   2014,         4.8658,      1034.1272,       418.3271,       144.0000,
   2014,         3.5994,      1005.4315,       482.9852,       143.0000,
   2014,         2.2293,       879.2173,       429.6166,       142.0000,
   2014,         3.8643,       979.2759,       465.0026,       144.0000,
   2014,         5.5840,      1058.9972,       433.4160,       144.0000,
   2014,         5.2248,      1070.4376,       444.5243,       143.0000,
   2014,         5.4459,      1042.7985,       420.7364,       143.0000,
   2014,         4.7107,      1068.3660,       438.0780,       143.0000,
   2014,         4.5919,      1054.9757,       484.8510,       144.0000,
   2014,         4.9442,      1048.6375,       420.5297,       144.0000,
   2014,         1.4729,       681.7480,       333.7591,       143.0000,
   2014,         4.3491,      1022.1245,       479.1385,       144.0000,
   2014,         4.9130,      1120.5725,       457.1075,       143.0000,
   2014,         4.4569,      1037.2646,       479.3903,       143.0000,
   2014,         4.5075,      1030.3291,       472.6107,       143.0000,
   2014,         4.4908,      1055.2365,       494.3506,       143.0000,
   2014,         6.3027,      1026.6700,       401.3913,       144.0000,
   2014,         5.4273,      1028.0287,       415.8745,       143.0000,
   2014,         5.6603,      1057.6924,       417.6393,       143.0000,
   2014,         4.9559,      1055.5865,       440.3471,       143.0000,
   2014,         5.1453,      1029.6222,       413.1554,       144.0000,
   2014,         5.0357,      1022.7280,       429.9708,       143.0000,
   2014,         6.4325,      1041.7562,       433.4497,       143.0000,
   2014,         4.1051,      1012.5229,       486.4899,       143.0000,
   2014,         4.5348,      1074.2505,       525.0312,       142.0000,
   2014,         5.6392,      1048.1107,       440.9866,       143.0000,
   2014,         6.2666,      1045.6609,       438.1180,       143.0000,
   2014,         6.0018,      1054.7526,       438.8233,       142.0000,
   2014,         5.8485,      1057.8999,       447.8183,       142.0000,
   2014,         4.4476,      1061.2888,       488.9212,       143.0000,
   2014,         5.6700,      1039.0341,       435.3033,       143.0000,
   2014,         3.3898,       940.4684,       464.6103,       143.0000,
   2014,         4.9338,      1001.7360,       412.1155,       144.0000,
   2014,         0.6506,       377.0082,       213.4177,       142.0000,
   2014,         4.9209,      1006.2939,       474.4234,       143.0000,
   2014,         4.7756,       990.6193,       469.6369,       143.0000,
   2014,         4.9990,       980.9419,       398.7506,       143.0000,
   2014,         4.7631,      1007.2427,       422.3988,       143.0000,
   2014,         5.5536,       983.2513,       396.6519,       143.0000,
   2014,         4.6648,       987.3747,       481.2850,       142.0000,
   2014,         4.8192,      1046.9205,       502.8457,       142.0000,
   2014,         4.7939,      1006.9575,       486.4952,       142.0000,
   2014,         7.3618,      1001.1386,       399.8409,       143.0000,
   2014,         4.5241,      1021.8416,       505.8671,       142.0000,
   2014,         0.7800,       409.3371,       230.8748,       141.0000,
   2014,         2.9937,       860.8865,       419.4626,       141.0000,
   2014,         6.4796,       948.2780,       390.2594,       143.0000,
   2014,         5.1806,      1021.2289,       420.6318,       142.0000,
   2014,         6.1246,       997.6153,       413.9553,       142.0000,
   2014,         6.1747,       965.6719,       405.9149,       142.0000,
   2014,         7.6126,      1002.1671,       403.8576,       143.0000,
   2014,         4.8456,      1000.2977,       487.2896,       143.0000,
   2014,         5.2052,       967.7119,       421.8543,       143.0000,
   2014,         4.9335,       897.6597,       387.2888,       142.0000,
   2014,         5.3698,       926.4062,       394.1507,       143.0000,
   2014,         4.9348,       940.5716,       464.7056,       143.0000,
   2014,         2.5111,       783.7948,       408.0519,       142.0000,
   2014,         5.0565,       931.6152,       454.4244,       143.0000,
   2014,         6.4082,       960.2141,       392.8816,       144.0000,
   2014,         6.2238,       930.2461,       376.8252,       144.0000,
   2014,         5.2811,       962.4570,       414.3879,       143.0000,
   2014,         5.0092,       990.2144,       417.9648,       143.0000,
   2014,         3.1108,       886.8454,       457.7756,       142.0000,
   2014,         4.8770,       947.7840,       457.5779,       143.0000,
   2014,         3.7705,       948.7474,       472.9181,       142.0000,
   2014,         2.3872,       850.7882,       434.4118,       142.0000,
   2014,         2.7642,       873.1361,       441.9228,       142.0000,
   2014,         0.6367,       361.7041,       208.2312,       141.0000,
   2014,         3.3236,       876.6724,       449.8161,       141.0000,
   2014,         4.5714,       899.4055,       452.5553,       141.0000,
   2014,         4.6141,       895.5742,       389.5576,       140.0000,
   2014,         2.4058,       753.3445,       403.9467,       141.0000,
   2014,         4.9132,       879.7136,       376.8381,       141.0000,
   2014,         3.3693,       803.7189,       415.1830,       141.0000,
   2014,         4.6441,       902.9096,       391.9670,       141.0000,
   2014,         4.1071,       751.1407,       332.0074,       139.0000,
   2014,         4.9385,       874.3900,       375.1449,       141.0000,
   2014,         5.5938,       911.6218,       385.7980,       141.0000,
   2014,         6.3794,       937.8887,       401.8667,       141.0000,
   2014,         6.7387,       918.8445,       386.0131,       142.0000,
   2014,         6.4333,       923.3992,       403.4869,       141.0000,
   2014,         4.5803,       854.1064,       439.2922,       141.0000,
   2014,         4.6764,       848.8043,       376.6332,       141.0000,
   2014,         5.4520,       898.0087,       387.0207,       141.0000,
   2014,         4.8351,       875.9297,       383.3761,       141.0000,
   2014,         4.5824,       800.7975,       406.0266,       141.0000,
   2014,         6.9964,       875.0823,       366.1814,       141.0000,
   2014,         5.1419,       867.9913,       378.5125,       141.0000,
   2014,         5.8248,       910.0170,       394.5342,       142.0000,
   2014,         4.5036,       800.0718,       413.4589,       141.0000,
   2014,         4.5683,       871.9284,       438.6666,       141.0000,
   2014,         4.2463,       883.6063,       441.8237,       141.0000,
   2014,         5.8574,       956.7381,       399.7917,       141.0000,
   2014,         2.6444,       727.4751,       381.8672,       141.0000,
   2014,         3.1797,       778.7036,       405.6958,       141.0000,
   2014,         1.3125,       558.5765,       298.8665,       141.0000,
   2014,         2.5593,       752.8098,       389.6780,       140.0000,
   2014,         2.9687,       839.5276,       422.2888,       141.0000,
   2014,         1.9248,       651.0548,       341.8942,       140.0000,
   2014,         4.6791,       963.6028,       417.1924,       142.0000,
   2014,         5.1611,       988.8506,       420.7242,       142.0000,
   2014,         2.3257,       760.5569,       385.7159,       142.0000,
   2014,         3.5413,       924.9520,       468.3145,       141.0000,
   2014,         6.9368,      1000.4108,       409.6817,       143.0000,
   2014,         5.5589,      1057.1428,       438.1221,       143.0000,
   2014,         9.5025,       969.2983,       376.8419,       144.0000,
   2014,         6.7549,       998.8836,       410.7622,       142.0000,
   2014,         4.4978,       963.9315,       411.0210,       143.0000,
   2014,         7.7458,      1045.8160,       426.3475,       143.0000,
   2014,         6.6825,      1028.0261,       425.8581,       143.0000,
   2014,         7.8548,      1043.5867,       431.7380,       143.0000,
   2014,         7.2176,      1058.2860,       432.3997,       143.0000,
   2014,        10.1188,       988.3932,       393.7839,       143.0000,
   2014,         8.5070,       995.9573,       403.9043,       143.0000,
   2014,         8.0588,      1020.3246,       409.8136,       143.0000,
   2014,         9.5645,      1007.1274,       406.7921,       143.0000,
   2014,         9.5181,      1032.7511,       423.5339,       142.0000,
   2014,         9.5725,       952.9949,       397.6894,       142.0000,
   2014,         9.1942,       873.5336,       362.6454,       142.0000,
   2014,         8.4620,       883.8644,       369.9764,       141.0000,
   2014,         9.4904,       901.9603,       371.3401,       142.0000,
   2014,        10.4835,       945.6578,       380.0446,       142.0000,
   2014,        11.6130,       927.5911,       357.6791,       143.0000,
   2014,         9.1262,       919.0774,       385.1576,       141.0000,
   2014,        10.2742,       942.4307,       390.2226,       141.0000,
   2014,         9.5206,       968.1921,       414.1448,       141.0000,
   2014,        10.6077,       953.8143,       405.9727,       141.0000,
   2014,        10.5881,       934.0272,       395.6887,       141.0000,
   2014,        12.4790,       929.8913,       388.9319,       141.0000,
   2014,        10.5611,       952.8836,       409.7131,       141.0000,
   2014,        13.5501,       890.5370,       368.0438,       141.0000,
   2014,        13.5706,       879.7668,       360.7480,       141.0000,
   2014,        11.2311,       927.9883,       390.0681,       141.0000,
   2014,        11.7633,       944.4932,       392.6639,       141.0000,
   2014,        12.0041,       857.3939,       358.6765,       141.0000,
   2014,        10.6764,       976.5928,       415.4359,       141.0000,
   2014,        10.0504,       929.9589,       400.4902,       140.0000,
   2014,         9.8953,       923.1901,       397.0127,       140.0000,
   2014,         9.4383,       979.5405,       418.3874,       141.0000,
   2014,        10.2727,       977.9938,       417.7879,       140.0000,
   2014,         9.3902,      1022.1049,       437.2625,       140.0000,
   2014,        10.8841,       992.2001,       421.5859,       141.0000,
   2014,         8.7621,       975.5758,       420.2293,       140.0000,
   2014,        10.7587,       977.2336,       410.7394,       141.0000,
   2014,         9.4575,       946.2651,       402.9572,       140.0000,
   2014,        10.6643,       966.4697,       407.6615,       140.0000,
   2014,        10.8486,       970.6376,       413.9180,       140.0000,
   2014,        10.7865,      1080.8883,       455.4060,       141.0000,
   2014,        11.6052,      1016.9602,       431.8500,       140.0000,
   2014,        10.7209,       992.8625,       414.9808,       141.0000,
   2014,        11.7762,      1101.5878,       469.2784,       140.0000,
   2014,        11.1994,      1037.4246,       438.3817,       141.0000,
   2014,        11.2509,       976.1852,       414.3616,       140.0000,
   2014,        11.4338,       992.7125,       418.4632,       140.0000,
   2014,        13.0020,       983.0453,       411.3426,       141.0000,
   2014,        10.4330,      1039.6716,       445.3492,       141.0000,
   2014,        13.8731,      1093.2487,       458.0046,       141.0000,
   2014,        13.3453,       914.9417,       378.9130,       141.0000,
   2014,        11.9103,       999.7020,       421.9154,       140.0000,
   2014,        14.4021,       941.7751,       391.7666,       141.0000,
   2014,        12.1570,       953.9274,       400.3984,       141.0000,
   2014,        10.0722,      1000.2160,       427.2356,       140.0000,
   2014,        10.0272,      1021.0425,       430.4130,       140.0000,
   2014,        10.9412,       990.8107,       425.2034,       140.0000,
   2014,        10.4435,       935.5485,       409.2213,       140.0000,
   2014,        10.2362,      1001.2847,       439.0759,       139.0000,
   2014,         9.4903,      1050.4502,       455.6033,       140.0000,
   2014,         7.9839,      1007.3934,       445.8776,       140.0000,
   2014,        10.9670,      1046.8279,       456.0199,       141.0000,
   2014,         9.5361,      1039.3376,       475.6318,       140.0000,
   2014,         8.4394,      1086.9261,       497.1608,       139.0000,
   2014,        11.6363,      1062.4445,       471.8809,       140.0000,
   2014,        10.7351,      1042.2645,       471.4528,       140.0000,
   2014,        10.2934,      1035.9443,       457.7406,       139.0000,
   2014,        12.3127,      1039.6476,       449.4654,       140.0000,
   2014,        12.1731,      1096.6914,       469.3569,       140.0000,
   2014,        11.7081,       996.9746,       433.4014,       140.0000,
   2014,        12.3488,      1004.5441,       428.2314,       141.0000,
   2014,        11.6920,      1050.0763,       452.8751,       141.0000,
   2014,        12.7750,      1063.1715,       449.4509,       141.0000,
   2014,        11.6020,      1053.7430,       450.4052,       141.0000,
   2014,        10.4059,       963.9814,       410.9291,       141.0000,
   2014,         7.9959,       986.1165,       429.2201,       141.0000,
   2014,        11.4546,       841.1189,       353.3600,       141.0000,
   2014,        10.1254,      1088.8448,       468.4677,       141.0000,
   2014,         8.5561,       888.9049,       384.7688,       140.0000,
   2014,        10.8991,      1014.8940,       432.9522,       141.0000,
   2014,        11.4186,       974.5355,       417.1020,       141.0000,
   2014,         8.5791,      1011.9107,       446.4761,       140.0000,
   2014,        11.3316,      1132.3918,       491.4633,       141.0000,
   2014,         9.9299,       932.7608,       402.9982,       140.0000,
   2014,        11.2610,       922.1033,       396.0971,       141.0000,
   2014,        10.8258,       992.3018,       418.4424,       141.0000,
   2014,        10.5197,       950.3940,       401.1879,       141.0000,
   2014,         9.8656,       943.8494,       402.4087,       141.0000,
   2014,         9.0926,       992.4443,       430.5597,       141.0000,
   2014,         9.1206,      1030.5693,       447.0615,       141.0000,
   2014,         8.6532,      1044.3033,       452.9701,       141.0000,
   2014,        10.5158,      1075.6433,       458.9950,       141.0000,
   2014,         6.0209,      1005.1242,       445.1822,       140.0000,
   2014,         8.5853,      1048.1375,       461.7965,       141.0000,
   2014,         8.6324,      1068.6071,       474.3726,       140.0000,
   2014,         7.6908,      1029.2999,       456.5157,       140.0000,
   2014,         7.1181,      1002.6452,       445.5163,       140.0000,
   2014,         9.8097,      1110.6437,       486.4696,       140.0000,
   2014,         8.9606,      1111.4329,       489.7336,       140.0000,
   2014,         7.7537,       999.0377,       437.4183,       140.0000,
   2014,        10.2196,      1030.0726,       444.9877,       140.0000,
   2014,         6.8905,      1026.5118,       454.1422,       140.0000,
   2014,         9.1375,      1060.4377,       458.3147,       140.0000,
   2014,         6.3690,      1081.9065,       476.8009,       140.0000,
   2014,        10.7996,      1080.8083,       466.5643,       140.0000,
   2014,         9.9469,      1018.2504,       437.8952,       140.0000,
   2014,         7.4995,      1068.4706,       487.2820,       139.0000,
   2014,         8.1811,      1044.6913,       455.6870,       140.0000,
   2014,         9.0409,      1070.4095,       461.2076,       141.0000,
   2014,         9.7653,      1051.7878,       449.7237,       141.0000,
   2014,         8.3246,       971.8333,       424.8958,       140.0000,
   2014,         9.6011,      1015.9505,       439.9019,       140.0000,
   2014,        12.9167,      1090.5576,       360.0679,       142.0000,
   2014,        14.1045,      1058.7650,       321.1922,       144.0000,
   2014,        10.6411,      1098.1627,       303.0174,       144.0000,
   2014,        13.3099,      1040.4542,       347.3817,       144.0000,
   2014,        10.6481,      1058.3136,       307.1434,       143.0000,
   2014,        12.9240,      1078.2947,       357.4001,       142.0000,
   2014,        12.4752,      1073.7045,       337.3638,       143.0000,
   2014,        12.9970,      1037.6752,       307.0956,       143.0000,
   2014,        14.6400,      1106.8108,       333.7066,       143.0000,
   2014,        14.3396,      1088.3179,       388.8085,       143.0000,
   2014,        15.0438,      1079.0282,       433.4515,       143.0000,
   2014,        15.8212,      1081.9132,       435.4902,       143.0000,
   2014,        14.7801,      1135.0120,       449.8263,       143.0000,
   2014,        15.0967,      1078.7531,       431.4673,       143.0000,
   2014,        18.0785,      1097.7002,       439.5942,       142.0000,
   2014,        13.2180,      1135.8392,       461.7260,       143.0000,
   2014,        14.9689,      1100.0452,       425.9251,       144.0000,
   2014,        13.7025,      1109.7699,       434.2417,       144.0000,
   2014,        14.0845,      1106.1063,       433.5607,       144.0000,
   2014,        13.3373,      1157.6687,       455.2812,       143.0000,
   2014,        14.0088,      1075.9108,       417.0934,       144.0000,
   2014,        12.8418,      1130.4282,       443.4713,       144.0000,
   2014,        14.0708,      1122.5243,       434.9503,       143.0000,
   2014,        13.9756,      1131.2396,       449.6193,       143.0000,
   2014,        16.2230,      1086.5857,       424.7595,       143.0000,
   2014,        12.2013,      1139.1929,       432.2010,       143.0000,
   2014,        14.4199,      1086.1487,       431.3646,       143.0000,
   2014,        15.8124,      1045.2703,       408.0834,       143.0000,
   2014,        13.2806,      1041.7168,       413.1171,       143.0000,
   2014,        15.6292,      1092.6583,       432.6293,       143.0000,
   2014,        14.2010,      1044.4257,       416.4283,       143.0000,
   2014,        15.5399,      1008.7993,       398.5522,       143.0000,
   2014,        15.3928,       966.2651,       392.3403,       143.0000,
   2014,        12.2245,      1042.0806,       433.6527,       142.0000,
   2014,        14.8929,      1038.7684,       423.8158,       142.0000,
   2014,        15.0618,       991.1707,       415.6859,       142.0000,
   2014,        14.9385,       965.9315,       398.2892,       142.0000,
   2014,        14.4231,      1019.2421,       429.0838,       141.0000,
   2014,        13.2261,       995.7098,       421.5147,       142.0000,
   2014,        13.0723,      1049.9347,       442.0291,       142.0000,
   2014,        13.7998,       974.7593,       407.9346,       142.0000,
   2014,        12.0282,      1003.1042,       426.1374,       142.0000,
   2014,        13.0882,       921.3788,       388.5252,       141.0000,
   2014,        14.8033,       977.2437,       404.9604,       142.0000,
   2014,        15.0928,       968.0366,       400.0210,       142.0000,
   2014,        13.5779,       913.2583,       377.9876,       142.0000,
   2014,        14.0272,       950.2693,       387.5524,       142.0000,
   2014,        13.5214,      1031.4613,       432.7464,       142.0000,
   2014,        12.4851,      1065.9194,       455.1201,       141.0000,
   2014,        13.9286,      1036.9858,       437.8067,       142.0000,
   2014,        14.9841,      1067.7596,       440.9866,       142.0000,
   2014,        11.7428,      1103.2192,       429.6725,       141.0000,
   2014,        13.8027,      1094.2145,       457.3723,       141.0000,
   2014,        12.3347,      1052.0208,       442.7487,       141.0000,
   2014,        12.9167,      1093.8008,       461.7226,       141.0000,
   2014,        13.2444,      1024.9712,       427.5898,       141.0000,
   2014,        11.5222,      1100.3573,       470.8633,       141.0000,
   2014,        14.0468,      1012.4451,       422.3631,       141.0000,
   2014,        12.5704,      1003.8782,       418.1744,       141.0000,
   2014,        10.1294,      1009.0847,       430.1062,       141.0000,
   2014,        12.5025,      1091.0022,       449.9701,       142.0000,
   2014,        10.7928,      1143.3092,       485.7260,       141.0000,
   2014,        12.7178,      1115.3292,       458.2327,       142.0000,
   2014,        12.8427,      1153.1519,       485.1596,       141.0000,
   2014,        12.1226,      1088.3339,       455.4344,       141.0000,
   2014,         9.8685,      1031.8552,       435.7678,       142.0000,
   2014,         9.4125,      1088.8958,       464.5352,       141.0000,
   2014,         8.4783,      1071.2108,       431.3595,       142.0000,
   2014,        10.2170,       995.1016,       418.7423,       141.0000,
   2014,         8.8351,      1080.2572,       439.8965,       142.0000,
   2014,         9.8394,       969.1456,       404.7104,       141.0000,
   2014,        10.5328,      1016.7849,       419.6571,       142.0000,
   2014,         9.4782,      1056.6299,       438.1150,       142.0000,
   2014,         9.8811,      1060.3689,       437.1852,       142.0000,
   2014,        10.3130,       995.7859,       411.7850,       142.0000,
   2014,        10.7804,       993.9326,       420.3182,       142.0000,
   2014,         9.0144,       836.8479,       356.1185,       141.0000,
   2014,        10.9529,       941.9318,       399.8539,       142.0000,
   2014,        12.1633,       947.3110,       395.1463,       142.0000,
   2014,         9.3177,       859.3184,       372.4950,       140.0000,
   2014,        12.1807,       953.1544,       396.7842,       141.0000,
   2014,        12.8181,       912.7063,       374.3346,       142.0000,
   2014,        10.9645,       823.5356,       347.7093,       141.0000,
   2014,        12.0461,       930.5792,       382.0106,       143.0000,
   2014,        10.8593,       926.7697,       384.3611,       142.0000,
   2014,         8.6296,       933.7678,       405.8238,       141.0000,
   2014,        14.8672,       886.5045,       352.5960,       143.0000,
   2014,        10.0671,       897.7700,       376.5585,       141.0000,
   2014,        13.8696,       983.2900,       398.5889,       143.0000,
   2014,        13.6772,      1039.4050,       422.4562,       143.0000,
   2014,        12.0217,      1089.3593,       451.6118,       141.0000,
   2014,        13.5529,      1015.0816,       423.8565,       141.0000,
   2014,        13.2448,       997.6216,       413.5745,       141.0000,
   2014,        14.3070,      1020.5035,       419.5885,       142.0000,
