        3319,        39.0398,        39.1433,        27.0388,        23.8256,        36.3618,         0.7538,       322.4442,         0.7727,         0.3573,         1.1886,         0.1861,       726.3915,      2408.0593,       120.2654,         3.4904,        18.5844,         8.1757,        32.6074,
        3320,        59.6883,        37.2717,        29.4862,        22.0550,        39.1458,         0.7802,       385.7460,         0.6311,         0.3500,         3.3941,         0.1041,       584.6904,      2210.6626,       133.1528,         2.6478,        17.8819,         7.8256,        33.2660,
        3321,        84.2692,        43.9036,        28.0300,        26.1382,        35.1135,         0.8915,       483.7795,         0.5406,         0.3865,        10.1872,         0.1388,       370.3125,      2736.6431,       126.8368,         1.9673,        14.9274,         6.5733,        30.0478,
        3322,        69.8255,        40.2468,        23.6617,        22.1129,        36.7443,         0.9226,       474.9018,         0.7078,         0.3091,        10.6240,         0.1799,       212.6222,      2369.1079,       129.7877,         1.9061,        22.3785,         4.9330,        23.9506,
        3323,        51.9987,        43.5850,        21.6216,        17.6258,        35.2420,         0.9354,       349.9679,         0.6196,         0.2942,         7.7893,         0.1270,       187.4166,      1230.0468,       122.7712,         2.0378,        26.0032,         6.1923,        20.7909,
        3324,        60.6182,        39.9371,        22.2799,        18.2088,        31.4811,         0.9520,       437.4659,         0.7120,         0.2983,        10.7772,         0.2022,        68.9106,      1665.4907,       118.1075,         1.3652,        22.8162,         4.8526,        29.4628,
        3325,        47.4901,        43.9087,        16.0690,        21.1717,        34.9576,         0.9618,       366.2647,         0.7648,         0.2167,        12.4578,         0.3433,       197.8387,       742.0249,       120.8394,         2.2244,        29.6649,         5.1254,        27.5244,
        3326,        48.9658,        44.1425,        15.5031,        21.4976,        40.1061,         0.9480,       254.3685,         0.7458,         0.3158,        10.3935,         0.2441,       152.6198,      1284.1545,       131.1648,         2.2051,        32.1083,         6.7519,        22.2978,
        3327,        31.6181,        42.2456,        12.7870,        16.5526,        45.9021,         0.8218,       177.7056,         0.7303,         0.3471,        11.5298,         0.2164,       215.9059,      2094.9678,       146.8386,         1.8001,        27.6081,         5.0126,        25.1469,
        3328,        36.8531,        42.1068,        11.0829,        14.5156,        48.0921,         0.8427,        29.3447,         0.7343,         0.3421,        12.1601,         0.1304,       318.7208,      2020.7181,       148.5287,         1.9586,        24.7745,         5.5352,        19.6705,
        3329,        62.4134,        42.7533,        12.1997,        11.5195,        42.8871,         0.9581,        92.3552,         0.7067,         0.3814,        11.3579,         0.1918,       535.6868,      2579.1887,       150.5309,         1.3407,        18.6219,         5.3465,        20.4557,
        3330,        64.6338,        43.2817,        14.9713,        11.4514,        43.0997,         1.0112,       202.7613,         0.7978,         0.3540,         5.7036,         0.2515,       383.7164,      2898.1292,       150.5686,         1.3563,        20.4834,         5.4886,        16.5627,
        3331,        61.8519,        36.2548,        15.0721,        12.0995,        45.0722,         0.9606,       353.1306,         0.8110,         0.3065,         6.0532,         0.1875,       326.3158,      2520.8127,       153.8592,         1.7812,        24.6023,         5.5902,        16.7194,
        3332,        62.6439,        35.0276,        15.0647,        15.7177,        43.1205,         0.9405,       480.7921,         0.7105,         0.2362,         5.3336,         0.1933,       275.3427,      2196.8652,       145.9028,         2.4516,        22.7786,         6.0367,        25.1688,
        3333,        62.6450,        32.9227,        13.6485,        12.2876,        42.7261,         0.9744,       546.6408,         0.6380,         0.2007,         7.9631,         0.1992,       319.5086,      3121.6487,       145.4596,         1.9119,        22.9802,         5.2570,        28.3505,
        3334,        63.5754,        33.6736,        11.0452,        11.6836,        44.9854,         0.9972,       476.5484,         0.7030,         0.1857,         5.9257,         0.0821,       387.0861,      2299.6335,       153.1910,         2.2780,        20.4574,         6.3964,        29.5484,
        3335,        79.4385,        37.1098,        13.6196,        14.4003,        47.0477,         0.9653,       392.2722,         0.6892,         0.1881,         8.5550,         0.1166,       632.3293,      2522.2485,       153.6544,         2.7300,        23.1661,         6.4348,        29.1380,
        3336,       102.4088,        31.6510,        16.0297,        13.9695,        42.8992,         1.0475,       627.9216,         0.7089,         0.1823,         6.8850,         0.2011,       532.4004,      3352.0674,       153.3253,         2.4004,        19.2165,         7.7208,        37.6389,
        3337,        95.3541,        26.3191,        20.2102,        10.6532,        45.2440,         0.8944,       678.5680,         0.7109,         0.2095,         3.6576,         0.1926,       604.0757,      3143.9155,       152.4729,         2.5432,        22.1081,         7.6882,        36.7990,
        3338,        56.0491,        44.8515,        25.1302,        10.5143,        45.1582,         0.8281,       702.2802,         0.5341,         0.2992,         5.0714,         0.2665,       572.1459,      3654.9336,       146.4675,         2.7227,        26.6157,         7.4128,        39.6177,
        3339,        85.8535,        41.8331,        22.3865,        10.5360,        46.7658,         0.9230,       513.2216,         0.6532,         0.3283,         8.1490,         0.2734,       601.7460,      3577.7429,       154.5477,         3.4740,        22.2431,         7.3731,        33.0770,
        3340,        82.8860,        47.1639,        21.0630,        13.2545,        47.9124,         0.9204,       474.8888,         0.5566,         0.3399,         7.4456,         0.2428,       625.5286,      3005.3879,       152.8271,         3.7299,        21.6311,         7.9167,        37.9498,
        3341,        57.9854,        48.0840,        23.3381,        18.5760,        47.1645,         0.8730,       490.2310,         0.4843,         0.3628,         8.7505,         0.3015,       402.3525,      2953.9807,       144.4705,         3.9522,        23.3263,         8.1572,        35.5563,
        3342,        97.3402,        43.8479,        20.7449,        18.5097,        44.4808,         0.8277,       421.0721,         0.6319,         0.3998,         6.4498,         0.3734,       394.7872,      3188.5364,       146.3324,         3.5753,        21.3968,         8.7033,        38.1795,
        3343,        82.1631,        39.0190,        19.8252,        21.9818,        44.1361,         0.8359,       637.0925,         0.6539,         0.4350,         6.7124,         0.4818,       542.1224,      2818.9392,       149.5113,         3.4486,        17.3878,         9.5647,        43.4360,
        3344,        51.7387,        43.2826,        17.6472,        19.3067,        48.3855,         0.8817,       792.2005,         0.5743,         0.4637,         5.8579,         0.4837,       461.7001,      3275.6809,       157.5032,         2.9858,        20.5533,         9.6359,        44.1887,
        3345,        75.4403,        44.0192,        15.4440,        21.7176,        44.6552,         0.9584,       717.9744,         0.6084,         0.4447,         5.7765,         0.4550,       206.5181,      3390.7952,       151.5621,         2.9507,        22.2398,         9.2751,        36.1192,
        3346,        82.0246,        46.0071,        16.7492,        19.8678,        39.7815,         0.9750,       747.0610,         0.5874,         0.3602,         2.5546,         0.4604,       296.7866,      3284.3665,       140.9828,         2.6579,        20.7482,         9.9884,        40.4129,
